,people_ID,Infect_Prob
7663,24230,56.55428422583798
7664,24856,56.11262020525453
7665,12233,57.372925295452326
7666,24453,69.18250623760844
7667,11985,58.598478751038016
7668,24345,59.25047041523709
7669,11483,57.83116783217705
7670,25128,57.78319080111265
7671,12307,70.48106796915293
7672,24439,58.20703454974121
7673,12040,58.64256891468691
7674,25151,58.178570553479176
7675,11989,57.670773129936265
7676,11838,69.97305411144205
7677,11813,70.03042045829636
7678,12410,69.65728884955945
7679,12362,57.24096181442597
7680,12472,58.286478183767144
7681,11918,57.88929472996222
7682,24772,56.42094166569308
7683,11490,58.26475129177719
7684,11712,69.34286189400406
7685,11976,68.43713385471736
7686,12317,58.01785199033671
7687,12406,58.53200050919905
7688,12464,57.901525151368084
7689,12055,56.62411101440368
7690,24141,56.880167697846616
7691,11344,69.83087443911751
7692,11518,58.11164822637439
7693,25191,69.21313578050871
7694,24333,57.35013463605998
7695,24707,58.58180099641335
7696,24970,57.5471470019732
7697,11379,69.16683989884032
7698,12124,58.093079063173164
7699,24779,58.21191953492228
7700,24048,57.184275651852545
7701,24969,56.76284353181777
7702,24821,57.25873337048477
7703,12183,68.60110549003974
7704,25147,57.33826453454954
7705,23998,56.75685567958129
7706,12271,57.70111170683494
7707,25111,58.491255181347015
7708,12174,57.319289474317685
7709,24462,58.36062923547034
7710,24785,57.49122582920609
7711,11695,70.21830347354158
7712,24290,58.127586915986456
7713,11775,69.66282722236558
7714,24122,57.69447581182477
7715,24595,57.42029141892161
7716,24327,57.603639244668656
7717,25036,69.92082047375955
7718,24276,57.808024207809765
7719,24205,58.13951888322093
7720,24298,56.05240586450743
7721,24854,56.403251395066086
7722,11717,58.143071308866205
7723,24934,57.50420980914717
7724,11719,57.61697405180919
7725,11341,57.307310364016715
7726,11406,58.010200854582834
7727,24107,68.86133443018633
7728,11915,70.17867246094406
7729,25055,57.18951717937241
7730,24226,58.11584922689216
7731,12017,57.75733171149507
7732,11934,57.26974823406943
7733,24021,58.070821557689406
7734,12411,70.34160249155919
7735,11507,56.83274775638752
7736,24704,57.09572027165263
7737,11725,57.86505054789425
7738,12075,58.15418634690916
7739,12400,57.07723449339803
7740,25141,57.07639633718151
7741,11870,69.14262079906719
7742,11408,56.630824229122865
7743,24188,58.712817111477115
7744,24054,57.38363841996853
7745,24040,56.23169776630317
7746,12421,57.592792487871364
7747,11866,67.33804982961468
7748,11496,57.16709952524235
7749,24248,56.74648753319044
7750,24209,56.869501959712814
7751,12316,70.11192985526182
7752,24313,57.343715719901994
7753,24118,68.89791928957219
7754,11880,57.62090493514462
7755,11909,56.25600850303713
7756,12473,57.219103303552586
7757,12234,69.35806270190285
7758,24412,56.21149544971772
7759,11842,58.558906982994316
7760,11672,57.956113564881335
7761,25026,57.007168342808214
7762,24861,57.98297794358417
7763,24474,69.91261698652491
7764,25137,67.72517302786815
7765,12263,57.95936189258864
7766,11620,56.95987787066841
7767,24557,58.29747255786904
7768,24933,69.16903253462021
7769,11966,55.68875235934972
7770,24558,57.557597570103276
7771,24129,57.29249302828363
7772,12136,57.39153232307799
7773,12115,57.4714391992176
7774,11679,70.09169284943397
7775,24570,68.01519219345934
7776,11382,57.29963136857699
7777,24408,57.64710140464176
7778,25069,57.480278598811736
7779,25091,69.56529130378084
7780,24870,69.48606967245266
7781,12232,56.83195663445202
7782,12195,58.46324787888152
7783,11476,57.268714403373714
7784,24391,69.04286581879323
7785,24486,57.424652003765644
7786,12487,57.76542896990593
7787,24885,55.49830626861461
7788,12287,57.84534632217691
7789,24645,68.71278871294066
7790,24170,68.2012487348193
7791,11641,57.474358048913
7792,24688,68.955112252836
7793,24702,56.715553017710334
7794,24132,57.079576894021
7795,24232,57.08356664744532
7796,24616,56.93749506004229
7797,24104,67.47171162790212
7798,11537,57.50459406058376
7799,24600,67.11972648125374
7800,12103,69.2850280417676
7801,11888,68.35165047957071
7802,11593,57.55883791368303
7803,12284,58.31161491250225
7804,24598,55.94361145700887
7805,24827,57.23406502015794
7806,24773,57.41216728000279
7807,24607,69.4473924059756
7808,24251,56.60690106899558
7809,24406,56.696287104320916
7810,24481,56.492255330648504
7811,25155,56.42663944148887
7812,24229,55.14088261936654
7813,24258,55.585245391667044
7814,11346,57.20048736357454
7815,24901,56.53083881838768
7816,12253,56.6462446862305
7817,24973,56.91997630454707
7818,24382,57.42568638078184
7819,11818,57.89636745440133
7820,24002,56.5226173598451
7821,11809,56.264916701900425
7822,12001,56.69036092680807
7823,24817,55.285721028256106
7824,24341,57.74944250146761
7825,24828,56.36462074361541
7826,11432,56.3583275714727
7827,11588,57.29872787119592
7828,11560,57.35818873712763
7829,12523,57.03649388757776
7830,11844,57.12778868615604
7831,11816,56.82803171777033
7832,24764,57.149796361660854
7833,24548,57.434455696817906
7834,23995,55.08253411059944
7835,12337,55.395972144655886
7836,24569,56.40905062231179
7837,24647,56.543871464051755
7838,12465,57.55992091128057
7839,12041,56.62958872821067
7840,12416,68.9067282262096
7841,11938,57.505068882689045
7842,25000,56.3313843308074
7843,25102,54.786242874189526
7844,11864,54.42605358428111
7845,11885,57.49326207564373
7846,24545,57.14441797834547
7847,12355,68.58037344834064
7848,24285,67.35410749019861
7849,11492,70.55266696404041
7850,24097,56.53066289634985
7851,25171,56.975161992901654
7852,24201,57.09437434115075
7853,24984,67.65688357408882
7854,11648,55.444982695954884
7855,24899,55.532044489179206
7856,24279,54.983434177991555
7857,11852,55.62240510997146
7858,24677,55.43432830197395
7859,11811,56.80693516275553
7860,24990,67.24798293237808
7861,12399,66.98096550200151
7862,24812,54.37731439151073
7863,11533,57.06659592092827
7864,11755,56.09150972796513
7865,24657,56.130698756323454
7866,24381,67.8065069754936
7867,11948,54.95155948581657
7868,24553,55.79615879722524
7869,24649,56.56691880502485
7870,11660,55.79411908149963
7871,11653,56.714254043488694
7872,25166,55.641425603912
7873,11485,54.683476925264785
7874,12105,56.251289372939546
7875,24185,55.09103170952756
7876,24270,55.41641482475051
7877,24447,56.33744472851521
7878,12138,57.98814821067376
7879,24818,68.94506449256767
7880,11557,55.40018398377346
7881,12377,69.51793560967987
7882,11619,69.07893915017907
7883,11923,57.112615674149545
7884,24819,55.25865071971329
7885,24498,68.91124709491571
7886,11584,55.26689106530993
7887,24846,54.582548298329655
7888,24743,56.45156087594025
7889,24306,69.1946972641658
7890,24777,55.86603057066481
7891,12463,56.22497607894891
7892,11604,67.20414241677581
7893,12417,54.87586767638535
7894,24651,69.55221531506162
7895,11495,58.24839901154914
7896,23992,57.538961584662054
7897,24684,56.21890268279438
7898,24393,56.134949788078906
7899,12298,68.26360404461124
7900,12015,57.982115743334035
7901,11398,55.64876444963935
7902,24470,57.5388825042084
7903,24392,68.90825441283457
7904,24877,55.580883833657516
7905,11767,56.457308008913095
7906,24099,67.68219450060683
7907,24146,55.928528273943094
7908,24225,56.239494177010215
7909,11589,55.15160016463541
7910,25060,68.2265114128615
7911,24428,56.82662018808295
7912,24423,57.60294726323492
7913,11889,67.93124143587877
7914,24889,56.41732328806465
7915,24449,67.83108346417376
7916,24419,57.38589304175204
7917,24925,56.989346608696806
7918,11546,56.458718646893445
7919,24033,56.55966169084994
7920,11477,65.9767287524077
7921,12024,57.949228176316254
7922,11784,56.54570905502146
7923,24294,55.91544870138987
7924,11761,55.54906686938517
7925,11403,55.347596815138644
7926,11354,67.29108538295304
7927,11727,57.71902454204322
7928,12061,57.19642106453614
7929,24971,57.11487165700695
7930,24330,57.246746777315536
7931,24199,54.75972017410668
7932,24565,69.55557671849843
7933,11571,69.51802942020508
7934,24329,56.190332662344986
7935,12304,55.25726080351397
7936,11601,67.66542953429958
7937,24125,54.80252709503219
7938,25104,57.734817661614095
7939,11441,58.44328253792419
7940,12192,55.89714201277316
7941,24753,55.671211708131636
7942,24881,70.34757940975155
7943,12279,54.22823403668407
7944,11309,57.339414056790645
7945,24485,57.43549733072477
7946,24484,57.879422438138874
7947,24211,57.04169796493779
7948,24038,57.12737852070458
7949,11545,69.40202113195454
7950,12140,57.537973767709765
7951,24295,56.563959018218505
7952,11980,57.078103454380205
7953,12299,68.84167524974133
7954,11322,69.53228777527661
7955,11822,57.86315132482231
7956,11563,69.43843637703658
7957,11597,57.26743382575032
7958,11366,69.60551767622223
7959,12325,58.862771593921664
7960,11772,57.74860172549693
7961,24941,57.08739315434091
7962,12107,57.20441616077017
7963,24622,70.41046198585397
7964,12226,57.89818477739112
7965,11916,57.029070933982226
7966,11471,69.19184660362107
7967,11376,57.319451461364935
7968,24999,57.90754393012372
7969,11595,68.02181611012912
7970,24853,56.74044574307821
7971,12331,69.43141755126136
7972,24573,57.71056509893137
7973,12272,56.99234237276635
7974,24508,56.43483620687034
7975,11458,70.12965323956544
7976,11534,58.02224954780323
7977,11673,57.87993634297954
7978,11794,56.97709122265016
7979,11575,69.43649872905942
7980,12278,57.449204773606425
7981,12150,58.30905343339671
7982,12197,56.17904392900307
7983,25011,68.84604549218517
7984,24189,56.72257729385535
7985,12156,55.638142840126214
7986,12184,57.321468338379546
7987,11635,57.501502090237864
7988,11952,57.658215682361615
7989,24417,57.60866646797122
7990,12214,70.35030410741659
7991,24071,57.29984379400656
7992,11896,57.011501449593254
7993,24936,57.04656497045786
7994,24549,69.92641875106611
7995,24755,68.52099164434173
7996,24460,56.92194176946839
7997,24624,56.93782481629371
7998,24968,58.08229378698323
7999,24720,55.919033043489996
8000,12036,68.8314988628976
8001,24240,57.31871826042757
8002,24217,56.56583091426959
8003,24316,67.75853054402555
8004,12436,56.97702670110696
8005,24687,56.721699312566166
8006,11902,56.49857290455015
8007,11863,56.766466484223045
8008,25044,56.07724957345739
8009,12310,56.90839677236701
8010,11451,57.724769495483386
8011,11429,56.60996704550246
8012,11570,58.13061949131581
8013,11625,57.592619179910216
8014,11384,56.8860567892023
8015,24725,56.72224055178224
8016,25143,69.7693441096296
8017,11362,56.72295066767521
8018,11642,58.00406859970478
8019,11824,57.52181749957235
8020,24533,56.50022911322587
8021,11647,56.644804075110265
8022,11345,56.07337439332966
8023,11581,69.34833293721016
8024,24410,57.02656343338079
8025,24365,57.53743359861943
8026,11599,56.60839866127187
8027,12246,56.6440107101936
8028,24064,68.77189979615414
8029,24424,56.1162467074744
8030,11828,68.85087931375914
8031,25042,69.72058597449114
8032,24471,69.65687455032511
8033,12277,56.48059110432123
8034,11798,55.83926010978354
8035,25006,56.0956540976953
8036,24504,56.60680203260114
8037,25184,56.04969342940224
8038,11555,56.48585430025341
8039,11664,57.20837782313569
8040,12154,58.10873253284789
8041,24032,69.10472050114849
8042,12431,56.05309308394669
8043,24614,57.290775549052604
8044,11632,56.97934924583726
8045,24871,56.46698823655673
8046,24404,68.7939424292857
8047,12091,57.377032623418586
8048,11350,55.84145956599116
8049,12128,57.11905874908995
8050,24947,69.59423364469487
8051,24487,57.68106553209438
8052,24620,57.32581013945046
8053,11871,56.867914216465785
8054,11603,56.87417838251545
8055,24450,55.92406526792692
8056,24868,57.02570649405147
8057,24480,57.607849074613235
8058,24632,56.35513294461331
8059,24960,68.88461012154151
8060,23997,55.86998247353495
8061,24456,56.18333572023566
8062,25130,57.397698768097264
8063,24203,55.96408346780152
8064,24672,56.74435315625106
8065,24922,68.19743234177376
8066,11732,56.81141498101215
8067,24023,54.45328767232817
8068,25017,56.579243643077604
8069,11499,56.02113530649894
8070,11645,56.632656420608754
8071,11351,56.08271863098777
8072,12497,56.121400633357446
8073,11658,69.26267684008423
8074,24879,56.6839661251787
8075,11776,56.890054625842154
8076,12328,56.86535932038019
8077,11389,56.144252768206655
8078,12240,56.83038681114479
8079,24057,55.7545767852567
8080,25062,67.97661658508066
8081,24351,55.72513048436549
8082,24952,67.94185915112011
8083,11687,68.91735464028793
8084,25112,57.600236546590125
8085,11294,69.74397032655972
8086,24547,56.02930878950229
8087,24164,67.98305107868535
8088,11352,56.83039902401584
8089,12486,56.25730887117162
8090,24262,67.88798754012932
8091,24001,55.29331413711796
8092,12522,56.54607504958916
8093,24635,68.49019862833967
8094,11873,56.35620965455839
8095,12479,55.56158829156455
8096,11656,55.97561423317875
8097,12397,68.59402408275203
8098,24603,56.1786617113011
8099,24078,55.24905850967643
8100,12293,56.313284267136666
8101,11654,55.85866053045894
8102,12423,68.40716160793873
8103,12503,57.414958919183064
8104,11711,57.253614784593225
8105,24913,56.208108261857035
8106,12426,57.5564538764268
8107,11293,56.62674855385988
8108,11904,56.10868445261687
8109,12401,56.741562506536546
8110,24206,68.23523348231143
8111,25129,56.84807456742751
8112,24148,56.3374334653912
8113,24411,56.97499399949075
8114,24920,56.86447894169477
8115,11700,56.82819211633696
8116,24896,69.09509419089012
8117,25078,55.732464354267464
8118,24633,55.705691945635195
8119,24580,55.27223999988354
8120,24648,56.063430013900145
8121,12365,55.88408215166409
8122,25065,56.13501237113458
8123,12308,55.87970529957751
8124,12367,56.88721416271454
8125,12266,56.57644675738813
8126,11638,57.31858476474527
8127,12153,55.48967613836098
8128,11391,55.69398534626719
8129,12390,67.35543202685385
8130,11437,68.81836820834008
8131,11921,55.88017339969541
8132,11739,56.9241114952571
8133,25138,56.163187081285876
8134,12517,68.32466531947631
8135,11848,68.36793009714991
8136,24591,56.33678410949625
8137,24778,55.370060331098685
8138,11363,56.99513329216863
8139,24882,56.947502346766456
8140,11802,56.84259658012118
8141,24437,55.734843667352344
8142,24355,56.184875087223794
8143,25014,56.233642866256844
8144,24525,56.164488117056635
8145,11833,55.9889467223242
8146,11404,55.730910495621856
8147,24171,57.15865183876609
8148,11986,57.18023667546263
8149,11328,68.35175884655177
8150,12494,68.11636447268168
8151,11805,57.13485406381727
8152,24110,56.55577960835839
8153,11646,67.48269872351463
8154,12227,55.0281927293913
8155,12510,56.53001639272496
8156,11928,70.0702774884397
8157,12457,68.02679432031567
8158,11968,68.66858475689659
8159,12037,57.14540688771455
8160,11991,56.68760765221271
8161,25022,56.26420194278069
8162,11349,67.34395146912404
8163,25037,55.58249261511398
8164,24690,54.98693096600445
8165,24429,57.91769908164487
8166,12237,57.122509006800534
8167,24911,56.89588624334835
8168,25061,55.4556357873698
8169,11728,57.26643126981493
8170,24905,56.08369844615714
8171,12242,56.620050829264216
8172,25199,56.302010609719936
8173,12019,55.83895147802489
8174,25067,56.65433705356155
8175,11643,56.03557413642165
8176,11425,56.03886822905301
8177,11331,57.96820642430786
8178,25039,56.52990363658007
8179,12449,57.19226558603977
8180,24175,56.82761187566625
8181,12216,57.78138904227973
8182,24401,54.95764894021266
8183,11995,55.30053954858022
8184,11540,56.375853341735215
8185,12424,69.2786321643589
8186,25073,56.890547504196135
8187,11386,56.54428749588293
8188,12496,56.12406182105869
8189,24848,56.49790130788155
8190,24784,56.88084125849554
8191,12519,56.512552664780834
8192,24347,56.59000789608431
8193,11895,55.825371956752086
8194,11963,55.50134599029956
8195,11827,68.7487053109977
8196,24577,56.311673901923186
8197,11834,56.66077767755818
8198,11766,56.15059373544261
8199,25132,67.00091461796204
8200,11367,67.16683909497237
8201,24514,55.584657720272055
8202,12425,57.13236305731682
8203,24337,67.35751960368994
8204,12230,56.5479331940925
8205,24834,56.40741725833149
8206,11385,67.74084673730553
8207,24196,67.2775091358308
8208,12057,57.19992744585974
8209,24754,68.02865984610719
8210,25050,56.87451267569847
8211,25127,55.11490432744163
8212,24197,55.58606616833603
